3.845611,2.571749,20.486927,34.760968,13.345257,48.697954,52.870564,19.547018,53.021763,6.404976,42.651138,16.054050,12.482031,24.077409,1.778120,12.497965,21.103660,47.090630,1.161188,34.535895,7.479700,34.883657,11.828829,27.030786,21.336030,56.294593,2.927124,15.420645,5.134909,31.472514,14.152219,7.698328,1.579642,15.486627,26.388048,4.249212,55.759539,21.901654,37.836513,22.514680,20.338370,32.362597,0.884894,10.982526,26.498662,52.900846,26.289017,13.616721,31.907250,7.375354,73.036228,36.563689,37.725918,17.827108,19.205399,33.300800,40.674946,32.381480,67.177598,18.347484,31.321170,17.681244,45.882652,31.128200,15.459370,51.740813,13.524024,14.361894,20.572575,11.273445,0.642829,8.732435,21.833440,33.580205,14.359738,33.900863,8.321146,63.166154,24.639592,31.052730,6.263210,25.535411,16.150397,40.570919,40.931724,54.066011,27.618345,4.081639,23.424332,37.808294,11.726394,31.973174,20.622849,20.030632,4.421935,11.452330,15.593738,55.713441,26.704157,44.537204,1
42.733367,2.237635,16.970759,7.370703,24.768990,15.542122,18.315510,45.011615,46.421360,43.130481,34.961959,53.105076,12.432585,12.770370,19.897026,26.301427,12.208117,41.092048,7.421946,35.835582,11.650977,18.514355,51.020090,1.099165,3.882124,8.126639,4.563823,33.195677,10.849698,5.104362,9.229280,37.616688,47.797784,25.441502,38.952688,3.341658,19.646526,5.126827,23.868284,3.090754,6.849767,35.704382,46.405416,19.582796,10.921626,14.347329,30.283328,10.811764,3.856236,15.800182,46.321062,2.602018,17.846528,4.658211,32.355279,14.987002,29.163648,41.386004,27.921317,25.645684,30.540988,45.605026,14.780632,37.032684,16.990192,30.705238,49.981789,47.936175,2.849218,20.338100,14.751102,10.371434,5.783473,30.000321,33.954381,16.265156,5.969106,27.537487,11.350361,18.484119,50.891631,6.876648,16.126624,5.143823,10.286302,21.925658,1.868733,17.679544,45.436846,8.695886,32.177605,30.243241,37.447919,10.268001,19.179710,15.400527,19.354776,28.001522,5.652988,64.632191,1
5.103108,34.517457,0.737338,35.821825,4.407985,29.282350,33.841754,2.526077,29.505609,53.124591,26.542491,5.857541,15.955101,12.968196,11.638600,15.277960,23.828488,38.333866,27.563187,28.822496,1.884048,6.152242,13.036478,31.961651,6.433871,17.061477,45.292945,20.378517,7.168406,3.168810,9.278532,8.697701,35.356174,8.636586,48.870841,7.558198,26.815395,26.719832,23.458328,16.477042,55.006125,10.370731,32.989626,2.473801,27.282259,17.293478,25.230349,3.014539,50.845082,8.806239,9.676043,19.773646,31.250880,14.722268,20.704473,6.687362,36.796517,15.031545,59.349011,36.223636,8.989075,6.738419,37.637733,21.037277,27.758025,20.781734,36.533270,4.135843,48.070091,9.787995,15.231525,1.614476,3.570059,15.482880,36.972920,15.191935,38.789159,5.554726,5.065789,8.044326,5.146401,64.414079,22.278219,48.499171,39.429921,54.080126,23.481855,40.571972,6.463805,13.816482,13.031915,6.071144,18.090341,22.295647,17.626238,19.437595,23.879008,56.728434,8.580844,38.123321,2
55.789151,22.418870,0.443330,44.560382,0.174397,4.084796,5.700382,10.116251,11.261086,31.258584,38.361931,5.233254,36.424504,29.793401,4.349040,8.274962,31.919468,17.409384,0.121928,15.454151,20.026094,2.892234,28.254760,39.677233,22.312712,8.925274,8.897074,25.008538,5.555669,21.960654,38.371944,8.726467,0.610133,21.791326,8.614680,39.131886,1.639669,27.317725,31.382295,29.065518,68.047903,45.952262,39.987557,4.425887,6.007864,21.355185,15.648931,4.664684,6.609437,27.609497,13.572519,5.335163,13.462941,13.876435,9.341437,42.452123,23.202927,49.338187,27.090630,29.450298,2.755670,5.079764,26.483670,9.330708,6.992441,22.119648,2.100152,42.057574,10.550824,16.807389,26.582282,60.388165,24.979507,59.183826,20.710958,27.741167,45.827988,18.238758,15.859379,6.103518,54.217501,19.338203,43.208701,28.752657,15.739419,20.252700,22.039689,33.920705,51.283120,16.357267,6.485992,42.211165,23.970328,14.749858,63.914326,25.681725,16.867869,28.352447,2.254049,31.936802,0
17.520297,1.261915,28.238763,27.359871,21.468768,16.858857,3.219999,14.138210,28.739286,36.357822,14.736037,3.371647,29.287726,33.802805,1.009147,13.565021,16.952454,18.063899,1.394386,5.719481,30.078481,45.509557,18.388702,30.513388,40.777129,9.726248,22.397561,45.691424,13.559240,2.985606,20.934880,53.149250,34.539546,18.408073,56.074952,46.678704,33.355874,16.141685,2.006734,31.136799,39.338163,22.681977,7.609274,1.074198,52.536441,6.436850,4.104252,3.775331,51.343969,10.325679,24.243353,20.390346,19.173697,11.052065,29.329677,22.129704,55.454752,16.419858,5.570865,59.143496,52.366676,16.323270,15.150380,8.298631,21.746627,15.714656,34.404313,21.093980,5.053963,13.072250,23.484577,11.149405,31.826200,1.475493,48.012673,6.390479,35.176948,32.791994,38.247318,28.398627,34.038898,5.547107,29.354021,19.660889,37.545221,14.849244,9.199155,42.195510,41.743876,32.155398,6.502724,15.283314,48.642723,14.962803,42.887867,0.391532,32.809531,9.272037,3.937497,36.349049,0
24.864934,36.353915,55.863112,38.164138,3.243106,30.859944,16.590264,18.909015,25.047866,28.838148,25.704169,17.959846,28.697353,53.311939,47.328497,28.802439,39.009430,41.118143,60.239023,53.964847,30.484121,6.568563,9.990564,34.886747,10.712740,26.103549,50.082034,30.641076,24.416913,25.498885,13.977316,56.913496,3.112326,26.652622,29.212823,35.861718,12.512669,8.553208,46.629747,0.189279,27.935455,6.460574,16.833977,33.990370,18.110434,28.750264,25.408733,17.138363,11.490087,31.580095,36.091105,6.448031,3.391165,36.063465,3.590926,36.168693,16.764653,14.970123,4.087399,0.392397,23.154175,17.742516,15.021991,14.607338,14.606052,14.953142,2.958693,7.894121,26.332928,22.424529,21.225345,43.935220,32.735621,14.620390,31.398586,11.383144,13.047388,21.479291,4.784041,42.914856,3.378937,10.762924,8.284976,22.140567,25.245290,14.731429,34.965171,4.776397,15.430860,42.239296,27.365549,14.901035,15.651110,31.222663,19.279467,11.354739,0.472680,8.573514,48.706924,4.998561,1
35.970834,17.789146,50.493926,25.597723,5.934193,16.656502,17.258842,44.322614,27.237371,41.608199,13.752066,26.580746,32.152639,23.309120,36.232717,12.501297,16.583624,3.688599,2.025794,4.900509,23.829605,5.588167,31.936241,7.213951,22.983492,9.314422,25.284152,6.944061,5.907354,18.756312,24.949010,0.905071,35.494166,28.150983,7.497753,36.227116,24.309570,49.018936,23.585223,33.850918,5.090541,0.460592,40.476438,10.182682,11.983939,13.607544,47.050800,38.805399,8.532279,12.691682,44.167295,0.851369,31.706738,14.604761,7.270775,25.915029,44.054593,28.768606,43.138848,31.565454,18.436705,22.069324,21.792742,35.328102,45.858863,10.849478,19.742707,20.313998,60.276871,0.566815,27.983932,10.881851,15.884454,44.278352,36.957661,69.571264,52.981699,3.353772,3.248188,9.106116,17.565955,22.397899,4.502882,18.762169,60.476902,2.436310,3.632662,31.431003,8.334357,47.258135,23.303410,11.295717,21.379356,19.039318,35.708698,28.654782,8.351171,29.143918,41.498425,52.064349,3
22.149303,35.697563,24.747964,17.160777,17.868457,1.529419,44.427448,36.974208,1.238116,15.988340,24.950117,17.422250,23.444804,26.042341,1.887099,2.856592,63.443968,38.734393,27.421391,26.222574,37.470935,20.680572,30.053118,4.662572,40.344709,23.975730,54.301203,0.602757,0.626101,8.055241,2.363094,32.009800,26.590640,20.838955,5.965640,13.145633,0.116527,40.631091,30.851609,17.729860,49.025815,14.900357,11.436287,48.007986,40.652658,36.194175,13.773523,0.042293,2.249792,15.840727,0.386301,3.538673,31.903034,30.148258,42.082423,23.900217,26.076320,38.167970,5.961647,72.448353,37.147476,6.763732,48.645115,34.760893,4.789360,36.273677,6.001502,18.956692,35.658166,70.655974,41.809191,37.187344,0.008316,14.628738,41.456426,16.610602,20.803607,38.160584,31.307600,1.221729,23.741095,42.143290,13.858339,27.689119,13.365579,12.173103,28.151454,3.530738,19.803735,19.612796,4.248885,15.304422,29.205457,18.639637,20.723660,44.722027,33.541895,56.599541,0.843176,18.423732,3
19.845609,28.302724,44.922313,12.851288,27.342910,49.064604,38.144718,6.999993,12.443708,4.575989,13.621001,23.172860,17.679808,48.786727,27.763754,11.591156,19.177688,7.831519,37.032073,20.843340,7.971120,9.822418,30.385603,10.030749,21.560013,66.646583,38.997080,12.461907,27.190529,21.181958,21.703130,19.021806,3.676438,22.623730,1.537946,6.848644,11.585667,34.008560,14.499347,8.833448,14.059797,19.755879,0.786892,66.685522,13.895628,5.278972,5.997075,39.273897,32.130419,13.823908,12.381617,38.485418,57.412677,33.216644,10.315484,14.449263,45.688767,64.611157,5.819897,25.906621,34.160666,1.561283,23.275632,45.388129,21.330117,53.649263,3.304091,38.306026,35.308202,2.028448,23.662759,15.926645,6.024884,31.171951,2.622305,29.549430,32.583774,0.204495,15.271864,12.998791,31.081295,47.754224,21.760874,15.857385,14.980599,25.161090,31.004568,46.018194,17.422289,19.649033,35.633148,43.559844,18.696788,31.788535,16.334187,56.479143,35.455894,18.139175,0.171582,13.664517,2
51.683491,33.792345,3.952226,16.713251,14.159197,45.110939,40.026195,11.699288,13.169937,41.627386,19.155838,21.818053,65.510183,35.006073,7.231864,15.737959,45.479910,31.033997,13.750638,54.620388,31.142938,30.732326,12.936101,3.024458,20.246852,7.784435,18.321158,4.646533,12.893860,30.732189,39.210337,36.124782,6.179077,10.030794,20.442796,6.020697,14.325303,8.045730,38.552457,34.749411,25.281236,23.204041,27.005132,21.277627,3.609921,8.116230,27.175955,21.578483,8.231798,19.240331,38.213474,53.870220,34.270545,17.136960,13.490052,11.241253,9.120457,21.592628,12.226104,19.453528,57.375114,3.784789,13.178230,22.856216,4.420463,17.925448,48.637198,32.586743,28.307499,16.231610,27.605203,4.116886,26.923856,35.131125,10.149408,14.503357,0.527815,17.724748,20.496111,42.309605,61.336415,17.012383,24.555470,3.973803,8.851915,10.933217,41.773817,12.199331,44.287549,1.932014,14.367671,11.698567,17.652823,37.247990,21.138796,12.611475,1.302288,0.222746,52.498507,12.128231,1
35.992371,6.248215,7.620844,38.916720,1.502730,10.906747,35.214633,39.545803,14.437816,44.154490,44.926312,62.944991,4.169219,1.242355,13.011240,25.324173,29.480543,26.326089,12.035934,22.856773,26.117178,3.184480,23.976418,53.268959,28.196622,17.894819,9.476611,22.409400,5.129179,13.918768,24.353819,7.070121,33.000394,8.419445,18.705875,6.899029,31.816859,37.727190,9.353119,39.882566,9.116680,36.075077,15.232050,20.888620,47.603302,11.636121,12.360153,19.948718,19.533583,23.660120,5.381751,30.655954,37.306481,5.706907,3.264803,22.775782,20.604968,24.674381,9.080444,21.163267,23.481713,28.644893,49.228730,19.087256,39.060631,12.573056,11.315712,25.722772,19.916351,6.618541,53.246159,18.262789,21.876259,21.533797,2.384438,7.602708,15.718604,16.460083,32.362140,11.580602,1.889840,73.776209,49.559692,17.390505,24.120769,20.883775,24.525983,36.027352,10.272159,20.225529,23.139614,22.016772,6.904768,12.401531,29.219981,24.808722,32.528902,12.603535,24.049437,16.392342,2
16.166796,16.998770,18.532762,15.085380,40.867632,11.973683,2.939801,21.221024,29.484626,39.716577,11.392294,15.906888,7.319988,45.198706,1.983826,15.351616,34.135382,27.583027,3.518486,50.551530,32.605578,36.180766,22.904483,25.701733,14.539199,34.348698,39.645410,33.591569,46.257679,43.845040,3.371842,0.861420,37.549494,22.557991,39.933229,7.798570,6.461173,22.727835,27.366487,48.619913,31.345434,43.581793,33.554122,18.511393,58.910265,39.681458,15.608274,3.774363,30.604762,54.033809,26.842690,48.509973,7.219224,30.793272,5.211698,41.406644,15.746595,24.860014,36.371419,19.885707,3.812813,49.983188,16.781879,5.987018,19.116208,33.896429,29.827900,11.560441,6.895005,1.482638,15.311029,23.919437,29.126553,8.136047,1.907974,35.917465,34.041338,36.499137,0.238559,13.309328,35.423507,0.527493,30.652540,8.455163,1.656462,63.569017,15.208781,45.337823,19.537253,47.935443,9.071412,6.200174,19.241464,26.075820,15.465283,40.951285,7.394702,31.321439,39.568810,24.940032,3
20.660717,54.659361,6.129072,13.763725,16.322887,10.937876,30.517183,29.938973,13.453367,1.948930,29.894465,26.620246,15.264004,73.395801,0.283254,20.434289,45.950825,40.463743,52.991041,15.371872,40.871405,23.546408,38.199495,52.574298,43.335165,27.466852,14.798559,15.523503,20.040382,37.802973,3.588349,48.753740,11.244252,20.213225,6.290177,46.842350,51.678072,10.378246,14.224188,11.569204,0.404262,7.636132,17.232118,5.513641,3.782511,7.026071,25.795348,36.244678,1.185156,47.731231,32.960236,12.780684,16.294620,40.315832,62.658759,10.641233,12.769642,21.247820,10.766671,10.298339,23.125438,24.540291,59.616479,30.528960,0.298271,6.370787,42.295435,22.547461,26.414023,12.039861,28.776253,10.071209,16.360027,0.967140,21.399449,36.243215,25.864929,14.752021,2.670705,9.877371,12.707614,55.405022,11.820684,10.954090,39.136238,26.776986,34.624292,18.923539,37.368102,8.956149,1.406134,21.775425,35.684470,7.796284,49.557679,1.904105,7.937278,40.688485,23.985147,3.052090,3
20.104429,31.716231,10.321240,11.781464,11.400647,21.818158,55.993924,4.794562,13.040158,8.291828,42.727846,2.193872,16.431951,10.257808,22.271595,10.205225,32.944013,17.201383,15.444557,18.562610,49.639291,13.200461,9.401230,0.018063,58.313633,50.483935,21.006522,10.317906,25.256824,39.154538,53.629928,44.733396,11.260032,23.212455,14.600055,12.950730,15.476893,3.035189,18.148094,11.139608,20.423363,1.700851,3.678024,47.980852,24.982204,54.213359,7.872915,2.903239,15.032127,47.323365,37.903023,4.434919,9.168814,40.807758,48.112661,21.871035,34.982887,13.735126,29.714794,21.272108,41.614098,29.998558,7.962124,41.915245,8.266253,13.870385,8.158201,46.570394,12.558238,30.060772,54.224144,41.351575,40.896669,11.290554,16.097915,6.998043,25.002153,11.974354,19.031799,44.616201,26.376956,12.080348,31.194608,38.779888,53.305983,75.992800,6.316577,30.933102,15.588284,20.373111,48.900553,39.739717,4.128253,38.172574,45.742487,43.102602,29.130182,16.392946,30.854407,52.008792,1
12.043433,20.399857,31.085782,21.316237,31.276717,5.460029,17.729229,26.969304,3.552731,47.521612,17.861405,30.804966,6.465284,16.290208,5.273267,35.421246,37.321584,25.783067,36.453636,41.540072,61.836483,44.809840,25.659626,24.579371,29.981466,15.532156,23.540907,2.413339,47.238102,34.385837,10.928617,20.242116,18.541336,23.435635,14.736230,24.020656,5.544407,23.750858,16.405764,34.066117,41.164612,17.028691,29.286270,45.832604,35.639120,8.683008,15.480023,18.785311,36.218878,35.085908,20.455511,31.923873,33.198545,7.424100,7.718333,6.874586,25.178237,72.640559,6.916845,12.195562,6.664433,15.063758,1.388489,9.950749,6.038703,38.946914,41.209957,3.170092,9.931671,29.437895,24.148264,38.918731,13.095488,4.278634,48.777926,20.135165,24.604830,24.621138,27.908910,35.514743,8.973954,16.569072,14.993584,21.052955,39.003149,27.491045,10.258526,0.319988,8.645498,17.161538,8.712752,33.135940,72.034824,35.636202,45.788364,16.878542,40.871415,42.172641,19.912613,71.551737,3
41.098959,4.153906,51.162740,27.534142,48.255089,23.959630,41.224419,48.739390,25.215262,11.808485,9.279276,17.078813,23.391714,8.546350,5.031879,4.595841,41.792761,38.325916,10.325158,4.970279,23.839180,36.620025,30.021414,2.018518,7.957455,16.761249,39.104410,17.303903,15.237628,4.598576,40.897057,16.606878,8.442464,51.508575,32.869593,49.949653,19.895186,19.837358,3.224345,28.368121,29.265660,18.090530,55.088864,1.238772,42.303713,34.522886,16.973900,16.886873,11.150338,21.736908,24.171082,23.009235,0.480873,30.352152,16.188867,41.937961,11.892521,2.899790,13.987492,87.038154,11.988165,34.896458,0.246004,47.936449,13.130626,7.801933,25.675578,13.659794,35.872299,9.347884,2.438640,31.081778,35.594324,45.921638,14.046264,2.724655,10.157796,15.259877,17.723956,12.816787,41.709713,41.633376,26.422137,8.387536,21.207127,4.917749,29.556618,24.585168,41.383485,22.090931,35.265670,34.792738,7.997843,55.209383,0.921488,10.037213,11.989763,10.976727,21.323894,42.796697,1
9.925777,2.085954,7.737817,14.239661,20.263799,28.215444,6.160580,9.081955,43.651740,33.212685,12.295064,46.547975,14.523807,26.909056,36.347100,71.327698,39.617096,25.855839,19.253808,36.841048,19.680348,12.329068,1.470570,44.110727,14.216405,35.330170,32.676993,4.564883,44.834982,19.637700,23.558236,2.807914,37.556609,50.440113,42.733872,32.675753,48.074191,18.926790,73.819968,28.167901,31.453402,4.047417,16.891131,25.776019,34.170159,8.282876,17.400845,32.639434,27.611076,17.739078,47.540762,44.823277,7.690024,12.878443,1.638530,14.021946,11.684958,29.053423,5.467585,18.090443,37.998538,9.970063,2.191535,80.489154,25.102027,7.948752,10.465681,8.567091,28.320430,67.875877,8.875403,3.897182,16.887187,16.291293,22.128023,17.094965,17.907122,22.976389,17.349914,11.373811,10.292625,16.021339,6.459878,44.022378,11.093328,48.208128,11.700174,17.570135,13.629228,16.755354,10.475328,6.288540,58.850686,6.277339,2.960589,8.658135,38.715402,6.621702,10.911852,57.817643,3
22.477774,28.349127,69.821534,20.806138,24.524361,16.104124,4.059963,28.440939,10.263140,52.509910,3.256683,22.863693,18.459261,22.256082,4.068204,9.436543,18.616672,7.715355,7.088239,15.562143,23.257654,19.234251,7.262158,63.595380,2.895296,38.927362,10.234171,54.337447,32.124114,42.554414,1.618022,40.438192,20.517821,36.859523,7.988246,2.359190,1.633349,34.929770,37.939446,40.821899,32.365913,14.266739,10.476518,1.956653,53.861003,30.865220,28.583166,6.854518,34.287544,13.752194,14.288468,16.670955,21.683566,7.480725,24.049505,30.421281,31.613784,8.139782,13.904597,3.580599,37.452816,19.042142,4.990131,12.770160,1.829275,18.861016,94.653641,48.013645,46.303380,69.651328,4.359827,50.320399,9.424244,28.209320,65.935933,13.876275,47.367773,30.167442,2.312693,17.585470,51.457599,31.934563,37.915360,8.082987,4.256781,10.946531,39.679386,27.455869,36.006143,15.327495,39.450772,9.497306,20.166696,12.687573,45.786133,13.802320,27.356685,64.617770,8.368099,39.506733,0
15.078261,7.274002,11.554951,17.324150,9.751225,5.228895,34.347337,27.688668,35.376858,14.279799,24.336285,13.427564,19.820388,3.333036,34.740845,9.749824,11.968158,34.826817,14.455714,25.129091,22.137700,16.964445,10.276641,3.760619,9.577002,28.123505,39.432907,35.236557,4.387825,10.640643,47.376988,11.411389,24.729273,19.126172,38.120336,12.818801,16.115214,35.198010,23.288007,20.894514,38.347977,22.102312,19.097355,37.231031,18.613410,33.972572,6.629252,10.175345,36.237906,17.558642,45.974339,2.972304,11.994491,21.266971,20.506550,12.414523,12.526662,3.738417,21.678615,6.116532,23.468203,19.161110,31.062351,12.069491,31.759101,9.669288,59.758880,21.673247,13.343656,15.994868,65.302723,4.751602,8.754418,15.993843,56.509480,7.969422,8.439553,4.922385,7.707505,34.826185,46.445173,39.391801,14.692873,24.015388,13.051208,21.960399,12.105217,34.705265,4.707665,11.630496,6.439418,22.500048,2.411574,30.865390,43.705636,7.234154,47.210109,30.216179,40.272792,9.908033,1
42.677659,41.540956,12.592887,47.533199,37.322528,10.999495,1.455145,1.708655,12.109999,43.649046,10.160783,37.500030,54.221866,13.184667,36.663238,35.165432,5.636854,15.213789,31.450498,33.632429,47.849292,35.418452,27.577093,26.107845,10.469593,24.263161,33.876247,35.466437,27.608314,43.077996,5.608529,15.447773,5.903998,28.461939,3.287615,22.731688,38.417256,17.101030,4.284048,22.872404,16.221686,3.574304,60.824816,23.422874,15.679876,25.312848,2.906525,5.993955,35.025781,34.157592,0.565352,49.903628,7.455683,37.474171,17.921592,40.883678,38.249266,18.602276,67.299961,15.426135,5.997684,69.391345,4.045356,31.451426,11.029478,3.998970,28.230944,25.533526,12.916474,47.222794,65.541237,4.657440,16.579903,1.517633,24.756628,47.093256,8.288638,69.921177,13.939881,4.509098,27.869611,14.735875,48.986028,51.537501,9.314994,26.633899,9.050620,11.140730,9.188210,14.447125,29.001665,0.703158,20.107404,12.801054,44.038113,12.500549,2.433254,48.978296,22.403078,17.652887,3
36.088193,68.715086,10.450990,20.985627,17.283420,24.740657,3.982728,4.672447,16.453359,1.060817,31.889871,42.876125,4.125923,46.915738,24.350442,44.015253,67.238045,3.688340,7.592369,44.599954,20.290519,4.138539,26.495499,10.735841,20.082942,31.140826,9.997668,2.882556,17.892241,30.745906,39.804737,37.715592,2.897921,7.515535,46.690962,15.742127,32.662046,37.164380,10.491968,101.783620,22.092820,6.803529,28.071016,7.998242,0.564470,14.662873,4.332342,4.909573,9.601788,61.823619,19.872734,35.678171,4.832223,50.754349,51.065276,24.487526,8.108186,17.154011,15.535477,12.091557,25.570501,24.370556,11.121731,21.577406,27.170485,20.452595,15.358824,22.520776,47.741987,11.847050,1.641025,13.055381,14.585021,17.915521,89.939467,6.688424,46.077666,2.620446,31.439139,28.157098,33.762349,61.968752,3.039496,10.546827,6.310730,8.066941,5.298277,50.180288,3.647957,23.028683,8.316297,14.460696,11.427467,20.880718,5.221143,10.209947,23.576307,10.858445,16.599764,42.413885,1
21.249836,6.460981,18.909813,45.345156,4.018695,11.565516,17.346528,5.708154,30.366606,0.070425,49.464856,9.126189,35.287433,67.064883,1.108106,23.424680,34.158848,35.720006,7.407653,23.275373,15.645749,31.660079,31.643593,54.214141,20.506256,58.107719,2.401508,22.977474,1.214824,18.668638,26.643828,1.900094,19.212433,10.262549,21.502156,50.886636,26.078640,34.664898,3.638565,7.798283,46.574502,10.985700,25.021795,32.075444,15.355945,16.111866,14.993750,39.383581,3.722593,31.654332,25.988870,5.438586,33.487132,2.706779,48.028029,30.962098,16.401597,2.676826,19.356901,6.779850,46.785705,0.211973,11.192705,10.152661,1.167470,3.918679,17.405880,12.906657,35.322709,35.886391,36.601031,3.143997,26.772662,13.783533,29.034647,12.295372,25.034813,16.093246,21.735881,76.584445,13.019482,40.096121,62.734340,28.728288,18.915965,14.763026,0.736954,24.379472,10.912264,36.070712,40.443616,22.722781,68.916592,0.204315,43.335435,61.362736,21.506430,1.422620,17.915022,1.485348,3
11.601893,9.879709,12.491989,47.104593,23.697250,41.879751,12.301092,7.258397,3.664478,9.119080,1.399085,42.091970,8.855654,5.780107,1.788931,7.657595,1.493473,6.249756,72.060843,34.510553,21.968498,9.330060,9.236886,2.892914,6.147890,6.709483,41.992552,19.903993,35.110735,21.638203,69.869068,3.516092,26.526234,23.803898,1.811900,23.427567,15.393197,37.108986,43.172139,11.492458,10.104061,5.837907,31.806761,55.454741,12.580447,25.878414,29.299934,38.699646,2.584703,15.588434,13.430811,2.195761,49.828641,26.337457,21.226543,2.407846,36.644760,1.046516,28.551943,42.055707,44.962758,12.389981,12.775898,24.652706,20.620958,13.522044,3.648074,52.002888,16.024826,36.937021,9.313587,14.995039,12.032113,23.477112,0.404022,0.001507,19.289507,11.906224,24.042110,32.356504,48.740601,3.374386,9.369819,51.801700,25.260338,45.216560,23.734334,11.004675,47.263407,18.730026,27.563281,65.711937,24.466283,0.206366,9.611001,3.751898,14.092768,48.971088,62.968638,45.187776,1
6.509194,3.983938,36.457545,34.913966,77.258425,15.847650,28.701258,6.979866,1.553235,9.198022,42.343360,1.379932,10.522683,35.630396,27.920151,2.874904,10.343145,14.788274,30.712510,6.581657,18.808686,54.694421,3.188880,40.421274,35.137860,11.100194,3.668399,3.456787,49.103939,10.574083,6.636959,50.343810,18.487872,11.466697,29.537479,10.323568,0.919724,26.533123,50.678266,10.020773,19.399419,5.514199,8.203150,13.331927,15.723157,14.415441,18.674703,44.642421,19.288423,38.580475,18.822326,14.871265,7.490977,24.116263,70.366009,24.461325,20.472005,17.882751,46.639800,22.782834,37.763699,23.932675,31.771033,54.198395,10.118229,19.210529,42.691785,20.191355,27.732316,41.157278,13.881657,8.121583,25.121804,12.052451,23.873895,3.170481,44.320470,34.133733,28.522749,3.968169,29.084298,37.495707,19.298171,2.257413,0.261190,3.460156,4.755180,32.862681,15.001149,17.327829,2.202956,23.923357,14.370439,42.112976,13.455984,27.444816,42.464464,6.701952,15.985236,11.912466,0
26.686826,13.958811,34.070191,0.998417,33.848498,64.510376,16.115930,5.142354,5.168051,38.134438,49.626880,18.630461,29.661684,2.255592,42.877956,6.255382,21.702904,42.814706,10.597526,11.013650,43.913953,39.299983,32.898916,18.730172,46.407174,38.700444,25.176050,19.755094,6.773592,21.888051,4.050926,14.596730,22.480732,5.149268,44.569571,36.418437,8.269468,7.164566,0.546562,36.925937,17.403480,31.323090,39.289188,40.900777,28.840242,6.119500,42.012128,16.941137,20.736437,25.618001,45.046020,17.612680,8.266769,23.480172,39.072603,31.536557,41.798633,0.923878,10.377188,15.709437,32.381639,14.973099,30.952597,60.332378,35.178977,9.931531,19.111103,52.029948,31.544840,49.845494,35.685074,38.501321,19.770660,30.900310,10.357623,6.613974,43.414550,8.078149,29.654254,29.384741,13.923094,19.238167,1.654140,37.174033,7.996839,18.265481,8.271252,16.098748,43.802887,1.374206,4.674465,38.441552,1.907642,8.516823,1.653672,24.499353,29.560555,17.400603,13.175024,13.326753,2
29.534266,12.161731,8.589353,26.646034,18.537106,2.257793,39.832988,10.178643,39.194539,35.536594,22.155110,49.216722,44.904423,32.889567,18.634183,15.691342,4.326298,30.030226,18.090584,48.713537,8.426679,20.041195,7.269490,13.924800,14.674138,23.957526,22.979277,50.399905,28.386409,8.477477,7.693705,6.268928,27.025563,23.239139,27.559694,44.144457,1.438052,37.906380,19.960339,30.613183,1.290290,3.675427,24.715598,13.290394,6.904040,16.244024,3.663763,8.834376,10.063984,39.602605,18.830027,3.759761,10.745739,4.904323,23.397503,12.537657,10.522210,44.594059,1.825759,52.720744,15.387245,12.387361,36.143758,17.586505,24.591031,16.718971,24.887367,24.572548,2.197828,37.813699,22.232305,2.054888,18.913307,71.941896,14.980585,40.973652,10.298084,24.479153,8.740520,29.130331,28.129844,29.637631,16.684463,25.861673,25.547408,35.296345,26.653062,42.333580,0.354872,39.665760,0.974946,28.089262,52.537542,33.859422,51.977721,5.662487,44.269172,2.277619,17.395408,29.060107,1
10.462587,31.604660,22.310182,0.959376,19.060880,19.306921,9.877125,10.550266,37.588306,21.067375,50.862524,6.694028,40.459959,25.648116,55.885637,24.046385,41.103236,53.184081,16.479329,7.226975,44.072281,24.097674,14.854167,2.412728,55.362011,38.542036,24.726835,23.593321,43.527170,47.675143,15.754497,9.115739,27.947160,42.107761,30.266933,13.503457,22.699778,14.919060,16.876220,33.401898,23.349535,32.962260,6.402337,0.519283,25.790524,39.181468,12.959421,18.491703,2.983117,48.433237,2.842396,7.528545,60.081544,26.921663,16.505417,18.468977,38.725829,9.547350,9.423975,18.534587,22.761843,15.691029,45.217133,82.391137,10.369495,10.708859,33.831677,2.543602,31.682938,2.423233,7.452012,0.343260,61.098087,14.327455,19.410551,30.685513,28.272141,28.367057,58.201788,25.221368,37.008649,32.434596,8.281067,2.813388,23.037171,34.587824,3.907862,4.717097,52.325961,21.939811,17.617795,6.292735,60.741446,0.025631,31.250152,24.368720,38.475522,14.053836,12.611811,17.436175,3
